Date,Ticker,Adj Close,Volume
2021-02-19,AAPL,126.61116790771484,87668800.0
2021-02-22,AAPL,122.8382797241211,103916400.0
2021-02-23,AAPL,122.7018051147461,158273000.0
2021-02-24,AAPL,122.20457458496094,111039900.0
2021-02-25,AAPL,117.95398712158203,148199500.0
2021-02-26,AAPL,118.21720886230469,164560400.0
2021-03-01,AAPL,124.58335876464844,116307900.0
2021-03-02,AAPL,121.98036193847656,102260900.0
2021-03-03,AAPL,118.99713134765625,112966300.0
2021-03-04,AAPL,117.11555480957031,178155000.0
2021-03-05,AAPL,118.37320709228516,153766600.0
2021-03-08,AAPL,113.44017028808594,154376600.0
2021-03-09,AAPL,118.05147552490234,129525800.0
2021-03-10,AAPL,116.96934509277344,111943300.0
2021-03-11,AAPL,118.89965057373047,103026500.0
2021-03-12,AAPL,117.99298858642578,88105100.0
2021-03-15,AAPL,120.87871551513672,92403800.0
2021-03-16,AAPL,122.41907501220703,115227900.0
2021-03-17,AAPL,121.62939453125,111932600.0
2021-03-18,AAPL,117.50553131103516,121229700.0
2021-03-19,AAPL,116.97908782958984,185549500.0
2021-03-22,AAPL,120.29377746582031,111912300.0
2021-03-23,AAPL,119.46509552001953,95467100.0
2021-03-24,AAPL,117.07656860351562,88530500.0
2021-03-25,AAPL,117.56401824951172,98844700.0
2021-03-26,AAPL,118.16846466064453,94071200.0
2021-03-29,AAPL,118.34395599365234,80819200.0
2021-03-30,AAPL,116.8913345336914,85671900.0
2021-03-31,AAPL,119.08487701416016,118323800.0
2021-04-01,AAPL,119.91353607177734,75089100.0
2021-04-05,AAPL,122.74079895019531,88651200.0
2021-04-06,AAPL,123.0429916381836,80171300.0
2021-04-07,AAPL,124.69059753417969,83466700.0
2021-04-08,AAPL,127.08888244628906,88844600.0
2021-04-09,AAPL,129.66265869140625,106686700.0
2021-04-12,AAPL,127.94677734375,91420000.0
2021-04-13,AAPL,131.0567169189453,91266500.0
2021-04-14,AAPL,128.7169647216797,87222800.0
2021-04-15,AAPL,131.12498474121094,89347100.0
2021-04-16,AAPL,130.7935333251953,84922400.0
2021-04-19,AAPL,131.45643615722656,94264200.0
2021-04-20,AAPL,129.7698516845703,94812300.0
2021-04-21,AAPL,130.1501007080078,68847100.0
2021-04-22,AAPL,128.62921142578125,84566500.0
2021-04-23,AAPL,130.94949340820312,78657500.0
2021-04-26,AAPL,131.33949279785156,66905100.0
2021-04-27,AAPL,131.01773071289062,66015800.0
2021-04-28,AAPL,130.22805786132812,107760100.0
2021-04-29,AAPL,130.13063049316406,151101000.0
2021-04-30,AAPL,128.1612548828125,109839500.0
2021-05-03,AAPL,129.21417236328125,75135100.0
2021-05-04,AAPL,124.64185333251953,137564700.0
2021-05-05,AAPL,124.8855972290039,84000900.0
2021-05-06,AAPL,126.48444366455078,78128300.0
2021-05-07,AAPL,127.15828704833984,78973300.0
2021-05-10,AAPL,123.87700653076172,88071200.0
2021-05-11,AAPL,122.95904541015625,126142800.0
2021-05-12,AAPL,119.89262390136719,112172300.0
2021-05-13,AAPL,122.04106140136719,105861300.0
2021-05-14,AAPL,124.46293640136719,81918000.0
2021-05-17,AAPL,123.31059265136719,74244600.0
2021-05-18,AAPL,121.92388153076172,63342900.0
2021-05-19,AAPL,121.76763916015625,92612000.0
2021-05-20,AAPL,124.32622528076172,76857100.0
2021-05-21,AAPL,122.49029541015625,79295400.0
2021-05-24,AAPL,124.12114715576172,63092900.0
2021-05-25,AAPL,123.92583465576172,72009500.0
2021-05-26,AAPL,123.87700653076172,56575900.0
2021-05-27,AAPL,122.34378814697266,94625600.0
2021-05-28,AAPL,121.68951416015625,71311100.0
2021-06-01,AAPL,121.36723327636719,67637100.0
2021-06-02,AAPL,122.12894439697266,59278900.0
2021-06-03,AAPL,120.64456939697266,76229200.0
2021-06-04,AAPL,122.93949127197266,75169300.0
2021-06-07,AAPL,122.94927978515625,71057600.0
2021-06-08,AAPL,123.76956939697266,74403800.0
2021-06-09,AAPL,124.15043640136719,56877900.0
2021-06-10,AAPL,123.15432739257812,71186400.0
2021-06-11,AAPL,124.36527252197266,53522400.0
2021-06-14,AAPL,127.42191314697266,96906500.0
2021-06-15,AAPL,126.60159301757812,62746300.0
2021-06-16,AAPL,127.09968566894531,91815000.0
2021-06-17,AAPL,128.7012176513672,96721700.0
2021-06-18,AAPL,127.40240478515625,108953300.0
2021-06-21,AAPL,129.19924926757812,79663300.0
2021-06-22,AAPL,130.8398895263672,74783600.0
2021-06-23,AAPL,130.5664825439453,60214200.0
2021-06-24,AAPL,130.2832794189453,68711000.0
2021-06-25,AAPL,129.99029541015625,70783700.0
2021-06-28,AAPL,131.62112426757812,62111300.0
2021-06-29,AAPL,133.13479614257812,64556100.0
2021-06-30,AAPL,133.7500762939453,63261400.0
2021-07-01,AAPL,134.0527801513672,52485800.0
2021-07-02,AAPL,136.67977905273438,78852600.0
2021-07-06,AAPL,138.6914520263672,108181800.0
2021-07-07,AAPL,141.18170166015625,104911600.0
2021-07-08,AAPL,139.8828887939453,105575500.0
2021-07-09,AAPL,141.7090301513672,99890800.0
2021-07-12,AAPL,141.11334228515625,76299700.0
2021-07-13,AAPL,142.22662353515625,100827100.0
2021-07-14,AAPL,145.65431213378906,127050800.0
2021-07-15,AAPL,145.0000457763672,106820300.0
2021-07-16,AAPL,142.95904541015625,93251400.0
2021-07-19,AAPL,139.11138916015625,121434600.0
2021-07-20,AAPL,142.72467041015625,96350000.0
2021-07-21,AAPL,141.99221801757812,74993500.0
2021-07-22,AAPL,143.3594207763672,77338200.0
2021-07-23,AAPL,145.07815551757812,71447400.0
2021-07-26,AAPL,145.49813842773438,72434100.0
2021-07-27,AAPL,143.3301239013672,104818600.0
2021-07-28,AAPL,141.5820770263672,118931200.0
2021-07-29,AAPL,142.22662353515625,56699500.0
2021-07-30,AAPL,142.4414520263672,70440600.0
2021-08-02,AAPL,142.10939025878906,62880000.0
2021-08-03,AAPL,143.90631103515625,64786600.0
2021-08-04,AAPL,143.5059051513672,56368300.0
2021-08-05,AAPL,143.6133575439453,46397700.0
2021-08-06,AAPL,142.92869567871094,54126800.0
2021-08-09,AAPL,142.87982177734375,48908700.0
2021-08-10,AAPL,142.40054321289062,69023100.0
2021-08-11,AAPL,142.65487670898438,48493500.0
2021-08-12,AAPL,145.61831665039062,72282600.0
2021-08-13,AAPL,145.82373046875,59375000.0
2021-08-16,AAPL,147.79931640625,103296000.0
2021-08-17,AAPL,146.88973999023438,92229700.0
2021-08-18,AAPL,143.1438751220703,86326000.0
2021-08-19,AAPL,143.47640991210938,86960300.0
2021-08-20,AAPL,144.9336700439453,60549600.0
2021-08-23,AAPL,146.42027282714844,60131800.0
2021-08-24,AAPL,146.332275390625,48606400.0
2021-08-25,AAPL,145.09991455078125,58991300.0
2021-08-26,AAPL,144.29795837402344,48597200.0
2021-08-27,AAPL,145.3346710205078,55802400.0
2021-08-30,AAPL,149.75534057617188,90956700.0
2021-08-31,AAPL,148.49371337890625,86453100.0
2021-09-01,AAPL,149.15875244140625,80313700.0
2021-09-02,AAPL,150.273681640625,71115500.0
2021-09-03,AAPL,150.90939331054688,57808700.0
2021-09-07,AAPL,153.2469024658203,82278300.0
2021-09-08,AAPL,151.70164489746094,74420200.0
2021-09-09,AAPL,150.68447875976562,57305700.0
2021-09-10,AAPL,145.69654846191406,140893200.0
2021-09-13,AAPL,146.2637939453125,102404300.0
2021-09-14,AAPL,144.86521911621094,109296300.0
2021-09-15,AAPL,145.75521850585938,83281300.0
2021-09-16,AAPL,145.52047729492188,68034100.0
2021-09-17,AAPL,142.85049438476562,129868800.0
2021-09-20,AAPL,139.7990264892578,123478900.0
2021-09-21,AAPL,140.27828979492188,75834000.0
2021-09-22,AAPL,142.64512634277344,76404300.0
2021-09-23,AAPL,143.60354614257812,64838200.0
2021-09-24,AAPL,143.6916046142578,53477900.0
2021-09-27,AAPL,142.1756591796875,74150700.0
2021-09-28,AAPL,138.7916717529297,108972300.0
2021-09-29,AAPL,139.6914520263672,74602000.0
2021-09-30,AAPL,138.3906707763672,89056700.0
2021-10-01,AAPL,139.51539611816406,94639600.0
2021-10-04,AAPL,136.08255004882812,98322000.0
2021-10-05,AAPL,138.00924682617188,80861100.0
2021-10-06,AAPL,138.87969970703125,83221100.0
2021-10-07,AAPL,140.14137268066406,61732700.0
2021-10-08,AAPL,139.7599334716797,58773200.0
2021-10-11,AAPL,139.67189025878906,64452200.0
2021-10-12,AAPL,138.40048217773438,73035900.0
2021-10-13,AAPL,137.81362915039062,78762700.0
2021-10-14,AAPL,140.60101318359375,69907100.0
2021-10-15,AAPL,141.65728759765625,67940300.0
2021-10-18,AAPL,143.3297119140625,85589200.0
2021-10-19,AAPL,145.49111938476562,76378900.0
2021-10-20,AAPL,145.98020935058594,58418800.0
2021-10-21,AAPL,146.1953125,61421000.0
2021-10-22,AAPL,145.42269897460938,58883400.0
2021-10-25,AAPL,145.373779296875,50720600.0
2021-10-26,AAPL,146.03884887695312,60893400.0
2021-10-27,AAPL,145.5791778564453,56094900.0
2021-10-28,AAPL,149.2174530029297,100077900.0
2021-10-29,AAPL,146.50827026367188,124953200.0
2021-11-01,AAPL,145.686767578125,74588300.0
2021-11-02,AAPL,146.7234649658203,69122000.0
2021-11-03,AAPL,148.16116333007812,54511500.0
2021-11-04,AAPL,147.64285278320312,60394600.0
2021-11-05,AAPL,148.1717071533203,65463900.0
2021-11-08,AAPL,147.3489990234375,55020900.0
2021-11-09,AAPL,147.71139526367188,56787900.0
2021-11-10,AAPL,144.88072204589844,65187100.0
2021-11-11,AAPL,144.83180236816406,41000000.0
2021-11-12,AAPL,146.908203125,63804000.0
2021-11-15,AAPL,146.91802978515625,59222800.0
2021-11-16,AAPL,147.89747619628906,59256200.0
2021-11-17,AAPL,150.33633422851562,88807000.0
2021-11-18,AAPL,154.62631225585938,137827700.0
2021-11-19,AAPL,157.25123596191406,117305600.0
2021-11-22,AAPL,157.71156311035156,117467900.0
2021-11-23,AAPL,158.09356689453125,96041900.0
2021-11-24,AAPL,158.6126708984375,69463600.0
2021-11-26,AAPL,153.5880889892578,76959800.0
2021-11-29,AAPL,156.9476318359375,88748200.0
2021-11-30,AAPL,161.90365600585938,174048100.0
2021-12-01,AAPL,161.38453674316406,152052500.0
2021-12-02,AAPL,160.39527893066406,136739200.0
2021-12-03,AAPL,158.5147705078125,118023100.0
2021-12-06,AAPL,161.92324829101562,107497000.0
2021-12-07,AAPL,167.66281127929688,120405400.0
2021-12-08,AAPL,171.48272705078125,116998900.0
2021-12-09,AAPL,170.973388671875,108923700.0
2021-12-10,AAPL,175.762939453125,115402700.0
2021-12-13,AAPL,172.12913513183594,153237000.0
2021-12-14,AAPL,170.74810791015625,139380400.0
2021-12-15,AAPL,175.61598205566406,131063300.0
2021-12-16,AAPL,168.7206573486328,150185800.0
2021-12-17,AAPL,167.62368774414062,195432700.0
2021-12-20,AAPL,166.26222229003906,107499100.0
2021-12-21,AAPL,169.43565368652344,91185900.0
2021-12-22,AAPL,172.03118896484375,92135300.0
2021-12-23,AAPL,172.65805053710938,68356600.0
2021-12-27,AAPL,176.62484741210938,74919600.0
2021-12-28,AAPL,175.606201171875,79144300.0
2021-12-29,AAPL,175.69435119628906,62348900.0
2021-12-30,AAPL,174.53858947753906,59773000.0
2021-12-31,AAPL,173.92153930664062,64062300.0
2022-01-03,AAPL,178.2703094482422,104487900.0
2022-01-04,AAPL,176.00778198242188,99310400.0
2022-01-05,AAPL,171.32598876953125,94537600.0
2022-01-06,AAPL,168.46597290039062,96904000.0
2022-01-07,AAPL,168.6324920654297,86709100.0
2022-01-10,AAPL,168.652099609375,106765600.0
2022-01-11,AAPL,171.48272705078125,76138300.0
2022-01-12,AAPL,171.9234619140625,74805200.0
2022-01-13,AAPL,168.652099609375,84505800.0
2022-01-14,AAPL,169.51402282714844,80440800.0
2022-01-18,AAPL,166.3112030029297,90956700.0
2022-01-19,AAPL,162.81451416015625,94815000.0
2022-01-20,AAPL,161.12986755371094,91420500.0
2022-01-21,AAPL,159.07305908203125,122848900.0
2022-01-24,AAPL,158.2992401123047,162294600.0
2022-01-25,AAPL,156.49710083007812,115798400.0
2022-01-26,AAPL,156.408935546875,108275300.0
2022-01-27,AAPL,155.94857788085938,121954600.0
2022-01-28,AAPL,166.83029174804688,179935700.0
2022-01-31,AAPL,171.18885803222656,115541600.0
2022-02-01,AAPL,171.02236938476562,86213900.0
2022-02-02,AAPL,172.22711181640625,84914300.0
2022-02-03,AAPL,169.34750366210938,89418100.0
2022-02-04,AAPL,169.06307983398438,82465400.0
2022-02-07,AAPL,168.3472137451172,77251200.0
2022-02-08,AAPL,171.45603942871094,74829200.0
2022-02-09,AAPL,172.87802124023438,71285000.0
2022-02-10,AAPL,168.7982940673828,90865900.0
2022-02-11,AAPL,165.38546752929688,98670700.0
2022-02-14,AAPL,165.62081909179688,86185500.0
2022-02-15,AAPL,169.45533752441406,62527400.0
2022-02-16,AAPL,169.21998596191406,61177400.0
2022-02-17,AAPL,165.62081909179688,69589300.0
2022-02-18,AAPL,164.07135009765625,82772700.0
2022-02-22,AAPL,161.1488494873047,91162800.0
2022-02-23,AAPL,156.98085021972656,90009200.0
2022-02-24,AAPL,159.59933471679688,141147500.0
2022-02-25,AAPL,161.66860961914062,91974200.0
2022-02-28,AAPL,161.9333953857422,95056600.0
2022-03-01,AAPL,160.05044555664062,83474400.0
2022-03-02,AAPL,163.3456268310547,79724800.0
2022-03-03,AAPL,163.02195739746094,76678400.0
2022-03-04,AAPL,160.0210418701172,83737200.0
2022-03-07,AAPL,156.22572326660156,96418800.0
2022-03-08,AAPL,154.40159606933594,131148300.0
2022-03-09,AAPL,159.80528259277344,91454900.0
2022-03-10,AAPL,155.46080017089844,105342000.0
2022-03-11,AAPL,151.743896484375,96970100.0
2022-03-14,AAPL,147.71322631835938,108732100.0
2022-03-15,AAPL,152.09698486328125,92964300.0
2022-03-16,AAPL,156.5101318359375,102300200.0
2022-03-17,AAPL,157.52023315429688,75615400.0
2022-03-18,AAPL,160.8153839111328,123511700.0
2022-03-21,AAPL,162.18838500976562,95811400.0
2022-03-22,AAPL,165.56201171875,81532000.0
2022-03-23,AAPL,166.9251708984375,98062700.0
2022-03-24,AAPL,170.71066284179688,90131400.0
2022-03-25,AAPL,171.34815979003906,80546200.0
2022-03-28,AAPL,172.21115112304688,90371900.0
2022-03-29,AAPL,175.5063018798828,100589400.0
2022-03-30,AAPL,174.3392791748047,92633200.0
2022-03-31,AAPL,171.24024963378906,103049300.0
2022-04-01,AAPL,170.94606018066406,78751300.0
2022-04-04,AAPL,174.99632263183594,76468400.0
2022-04-05,AAPL,171.68157958984375,73401800.0
2022-04-06,AAPL,168.51388549804688,89058800.0
2022-04-07,AAPL,168.8179168701172,77594700.0
2022-04-08,AAPL,166.8074951171875,76575500.0
2022-04-11,AAPL,162.5512237548828,72246700.0
2022-04-12,AAPL,164.4243927001953,79265200.0
2022-04-13,AAPL,167.1114959716797,70618900.0
2022-04-14,AAPL,162.10009765625,75329400.0
2022-04-18,AAPL,161.8843536376953,69023900.0
2022-04-19,AAPL,164.16940307617188,67723800.0
2022-04-20,AAPL,164.00267028808594,67929800.0
2022-04-21,AAPL,163.2083282470703,87227800.0
2022-04-22,AAPL,158.6676483154297,84882400.0
2022-04-25,AAPL,159.7366485595703,96046400.0
2022-04-26,AAPL,153.7739715576172,95623200.0
2022-04-27,AAPL,153.5484161376953,88063200.0
2022-04-28,AAPL,160.48196411132812,130216800.0
2022-04-29,AAPL,154.60755920410156,131747600.0
2022-05-02,AAPL,154.9115753173828,123055300.0
2022-05-03,AAPL,156.4022674560547,88966500.0
2022-05-04,AAPL,162.8160400390625,108256500.0
2022-05-05,AAPL,153.7445526123047,130525300.0
2022-05-06,AAPL,154.47132873535156,116124600.0
2022-05-09,AAPL,149.34451293945312,131577900.0
2022-05-10,AAPL,151.7508087158203,115366700.0
2022-05-11,AAPL,143.88385009765625,142689800.0
2022-05-12,AAPL,140.0142059326172,182602000.0
2022-05-13,AAPL,144.48292541503906,113990900.0
2022-05-16,AAPL,142.94097900390625,86643800.0
2022-05-17,AAPL,146.57489013671875,78336300.0
2022-05-18,AAPL,138.30526733398438,109742900.0
2022-05-19,AAPL,134.8972625732422,136095600.0
2022-05-20,AAPL,135.13296508789062,137426100.0
2022-05-23,AAPL,140.5543670654297,117726300.0
2022-05-24,AAPL,137.85348510742188,104132700.0
2022-05-25,AAPL,138.0106201171875,92482700.0
2022-05-26,AAPL,141.21237182617188,90601500.0
2022-05-27,AAPL,146.9677734375,90978500.0
2022-05-31,AAPL,146.1820526123047,103718400.0
2022-06-01,AAPL,146.0543670654297,74286600.0
2022-06-02,AAPL,148.50975036621094,72348100.0
2022-06-03,AAPL,142.7838592529297,88570300.0
2022-06-06,AAPL,143.5302734375,71598400.0
2022-06-07,AAPL,146.0543670654297,67808200.0
2022-06-08,AAPL,145.31776428222656,53950200.0
2022-06-09,AAPL,140.09278869628906,69473000.0
2022-06-10,AAPL,134.68116760253906,91437900.0
2022-06-13,AAPL,129.52490234375,122207100.0
2022-06-14,AAPL,130.3892059326172,84784300.0
2022-06-15,AAPL,133.01153564453125,91533000.0
2022-06-16,AAPL,127.7374267578125,108123900.0
2022-06-17,AAPL,129.21063232421875,134520300.0
2022-06-21,AAPL,133.4436798095703,81000500.0
2022-06-22,AAPL,132.9329833984375,73409200.0
2022-06-23,AAPL,135.80081176757812,72433800.0
2022-06-24,AAPL,139.1302490234375,89116800.0
2022-06-27,AAPL,139.1302490234375,70207900.0
2022-06-28,AAPL,134.98561096191406,67083400.0
2022-06-29,AAPL,136.74363708496094,66242400.0
2022-06-30,AAPL,134.27850341796875,98964500.0
2022-07-01,AAPL,136.4490203857422,71051600.0
2022-07-05,AAPL,139.0320281982422,73353800.0
2022-07-06,AAPL,140.36776733398438,74064300.0
2022-07-07,AAPL,143.73651123046875,66253700.0
2022-07-08,AAPL,144.4142303466797,64547800.0
2022-07-11,AAPL,142.2829132080078,63141600.0
2022-07-12,AAPL,143.25526428222656,77588800.0
2022-07-13,AAPL,142.89186096191406,71185600.0
2022-07-14,AAPL,145.81866455078125,78140700.0
2022-07-15,AAPL,147.48828125,76259900.0
2022-07-18,AAPL,144.4436492919922,81420900.0
2022-07-19,AAPL,148.303466796875,82982400.0
2022-07-20,AAPL,150.30706787109375,64823400.0
2022-07-21,AAPL,152.57579040527344,65086600.0
2022-07-22,AAPL,151.33827209472656,66675400.0
2022-07-25,AAPL,150.2186279296875,53623900.0
2022-07-26,AAPL,148.8927764892578,55138700.0
2022-07-27,AAPL,153.9901123046875,78620700.0
2022-07-28,AAPL,154.54006958007812,81378700.0
2022-07-29,AAPL,159.6079559326172,101786900.0
2022-08-01,AAPL,158.62579345703125,67829400.0
2022-08-02,AAPL,157.1525421142578,59907000.0
2022-08-03,AAPL,163.16326904296875,82507500.0
2022-08-04,AAPL,162.84901428222656,55474100.0
2022-08-05,AAPL,162.62278747558594,56697000.0
2022-08-08,AAPL,162.15072631835938,60276900.0
2022-08-09,AAPL,162.19989013671875,63135500.0
2022-08-10,AAPL,166.4486541748047,70170500.0
2022-08-11,AAPL,165.7110137939453,57149200.0
2022-08-12,AAPL,169.261474609375,68039400.0
2022-08-15,AAPL,170.33349609375,54091700.0
2022-08-16,AAPL,170.17613220214844,56377100.0
2022-08-17,AAPL,171.67105102539062,79542000.0
2022-08-18,AAPL,171.27764892578125,62290100.0
2022-08-19,AAPL,168.6910400390625,70346300.0
2022-08-22,AAPL,164.8061981201172,69026800.0
2022-08-23,AAPL,164.4718017578125,54147100.0
2022-08-24,AAPL,164.766845703125,53841500.0
2022-08-25,AAPL,167.2255859375,51218200.0
2022-08-26,AAPL,160.9213104248047,78961000.0
2022-08-29,AAPL,158.71829223632812,73314000.0
2022-08-30,AAPL,156.28903198242188,77906200.0
2022-08-31,AAPL,154.6268768310547,87991100.0
2022-09-01,AAPL,155.35467529296875,74229900.0
2022-09-02,AAPL,153.24012756347656,76957800.0
2022-09-06,AAPL,151.98123168945312,73714800.0
2022-09-07,AAPL,153.38766479492188,87449600.0
2022-09-08,AAPL,151.9123992919922,84923800.0
2022-09-09,AAPL,154.77442932128906,68028800.0
2022-09-12,AAPL,160.73446655273438,104956000.0
2022-09-13,AAPL,151.30264282226562,122656600.0
2022-09-14,AAPL,152.74839782714844,87965400.0
2022-09-15,AAPL,149.85687255859375,90481100.0
2022-09-16,AAPL,148.2144012451172,162278800.0
2022-09-19,AAPL,151.93209838867188,81474200.0
2022-09-20,AAPL,154.3121795654297,107689800.0
2022-09-21,AAPL,151.18463134765625,101696800.0
2022-09-22,AAPL,150.22079467773438,86652500.0
2022-09-23,AAPL,147.94886779785156,96029900.0
2022-09-26,AAPL,148.2832794189453,93339400.0
2022-09-27,AAPL,149.25694274902344,84442700.0
2022-09-28,AAPL,147.36859130859375,146691400.0
2022-09-29,AAPL,140.12998962402344,128138200.0
2022-09-30,AAPL,135.9206085205078,124925300.0
2022-10-03,AAPL,140.10047912597656,114311700.0
2022-10-04,AAPL,143.6903076171875,87830100.0
2022-10-05,AAPL,143.9853515625,79471000.0
2022-10-06,AAPL,143.03134155273438,68402200.0
2022-10-07,AAPL,137.77940368652344,85925600.0
2022-10-10,AAPL,138.10398864746094,74899000.0
2022-10-11,AAPL,136.68772888183594,77033700.0
2022-10-12,AAPL,136.0583038330078,70433700.0
2022-10-13,AAPL,140.631591796875,113224000.0
2022-10-14,AAPL,136.09765625,88598000.0
2022-10-17,AAPL,140.06114196777344,85250900.0
2022-10-18,AAPL,141.37905883789062,99136600.0
2022-10-19,AAPL,141.4872283935547,61758300.0
2022-10-20,AAPL,141.02499389648438,64522000.0
2022-10-21,AAPL,144.84100341796875,86548600.0
2022-10-24,AAPL,146.98504638671875,75981900.0
2022-10-25,AAPL,149.827392578125,74732300.0
2022-10-26,AAPL,146.88670349121094,88194300.0
2022-10-27,AAPL,142.4117431640625,109180200.0
2022-10-28,AAPL,153.17127990722656,164762400.0
2022-10-31,AAPL,150.81088256835938,97943200.0
2022-11-01,AAPL,148.16525268554688,80379300.0
2022-11-02,AAPL,142.63795471191406,93604600.0
2022-11-03,AAPL,136.58937072753906,97918500.0
2022-11-04,AAPL,136.32339477539062,140814800.0
2022-11-07,AAPL,136.85536193847656,83374600.0
2022-11-08,AAPL,137.42674255371094,89908500.0
2022-11-09,AAPL,132.86557006835938,74917800.0
2022-11-10,AAPL,144.6871795654297,118854000.0
2022-11-11,AAPL,147.4751434326172,93979700.0
2022-11-14,AAPL,146.07627868652344,73374100.0
2022-11-15,AAPL,147.81008911132812,89868300.0
2022-11-16,AAPL,146.5786590576172,64218300.0
2022-11-17,AAPL,148.4800262451172,80389400.0
2022-11-18,AAPL,149.04148864746094,74829600.0
2022-11-21,AAPL,145.81024169921875,58724100.0
2022-11-22,AAPL,147.947998046875,51804100.0
